mz,rt,netan_rank,netan_top_class,netan_score,netan_p_perm,netan_p_adj,netan_stability_rank,netan_stability_top_class,netan_selected_freq,netan_mean_rank,netan_median_rank,netan_stability_score,netan_stability_score_sd,LS10004,LS10006,LS10016-1,LS10023-2,LS10026-2,LS10027-3,LS10031-1,LS10036-2,LS10048-2A,LS10101-2A,LS10250-2,LS10122-10A,LS10028-2,LS10034-3,49,53,60,90,202,224,243,264,330,337,369,385,391,400,410,431,474,515,537,589,612,26,52,446,843,919,2042,2063,2094,2098,LS10009,LS10013-6,LS10014-3,LS10017-4,LS10011-3,LS10020-4,LS10010,LS10002-5,LS10008,LS10025-4
562.5882076,22.32530018,62,Mayo,1.5596647262573242,9.999000030802563e-05,0.0017027958103303178,96,Mayo,0.04,1701.84,73.0,1.064130455851555,1.0002655347868035,0.04208836692519172,0.21174477670853784,0.17608032601918305,0.1307338297857232,0.1920425406495958,0.499247823750267,0.08836114457912371,0.20356057988237275,0.1782309591837477,0.18972932452743332,0.23378826385127763,1.0,0.27404564985740437,0.14958441328112626,0.2725587447719617,0.13483795367597068,0.14815507957382223,0.0,0.0,0.0,0.16213598666177337,0.07650669797323233,0.0,0.14690134670982308,0.0,0.0,0.005288206982516202,0.0,0.25623264149573305,0.21356981784793108,0.0,0.0029597800587090085,0.0,0.0,0.12253161002284813,0.16112646192153593,0.0,0.0,0.0,0.07573604500156077,0.0,0.0,0.0,0.0,0.29872773713644063,0.32061349423150304,0.2004877807991512,0.13541395149449967,0.0,0.27404564985740437,0.47384295135778587,0.22809544580661092,0.0,0.18314978680365349
394.7468847,22.94188453,63,Mayo,1.5595099925994873,9.999000030802563e-05,0.0017027958103303178,123,Mayo,0.02,1412.74,96.0,1.0958934432268144,0.9308447819560499,0.1249692196186983,0.23445957760231242,0.18621256975651732,0.17440283533072273,0.284361759896143,0.4737129837870104,0.10459887132697984,0.16861787171118933,0.1227474975490148,0.04460131658296339,0.162100929044404,1.0,0.127052081336584,0.1529112969334379,0.0703510977548684,0.0999545264429584,0.07337589480474153,0.0,0.01643019192210442,0.0,0.0660372964846868,0.1249692196186983,0.0,0.031817427352109386,0.0,0.0,0.0,0.0,0.02767961459658968,0.2959079189812566,0.0,0.0,0.010643562509545736,0.0,0.004001195289379883,0.01588168479972054,0.0,0.0,0.0,0.0,0.0,0.005810888689963207,0.0,0.00016322493955205793,0.12356663183681837,0.1179619371681563,0.10166900194508527,0.21178486754698697,0.0,0.10393188747301182,0.35763828402957293,0.06595528419027212,0.0,0.08479699758054468
280.9785213,33.03212036,64,Mayo,1.5580534934997559,0.004399559926241636,0.03726413349539544,98,Mayo,0.04,2003.68,118.0,0.9792453837394715,1.0629757311792976,0.06488952371006985,0.032142685137294444,0.012773447921609005,0.008674513617213789,0.036561484780175964,0.28591139210653743,0.043625173992188175,0.012235429192836185,0.030428166426128316,0.02874874531749411,0.0392151569174547,1.0,0.04852946283693437,0.10599484903654795,0.028214640939945856,0.03485327713437448,0.020141504105122866,0.0,0.0,0.020422963452123664,0.03934664551403426,0.02426162641987557,0.03835784918351743,0.05142919662522891,0.08389562033139278,0.0,0.04274376249498264,0.0713101466620709,0.13071427076621223,0.010611387867673558,0.0,0.015385336668773019,0.06085790644478712,0.0,0.017035037702286943,0.03507389465569647,0.00794964693728891,0.0034764997675652953,0.011129595954867082,0.03545590580863677,0.08679793691651214,0.0,0.03531559243279551,0.04962493580929382,0.061111479282104864,0.032233848405877515,0.03492220473325234,0.021201602764619486,0.02527815177784744,0.04967735909827987,0.29590211585524406,0.051485964701302116,0.0,0.025694072158221785
374.8756239,64.19078731,65,Norway,1.5538039207458496,0.0002999700082000345,0.004100610418217478,168,Norway,0.0,500.0,206.5,1.3152463138103485,0.5298993951216078,0.04062098485475067,0.01410510116252124,0.0,0.0,0.24307153443082963,0.04806871359644559,0.028046965013098016,0.039924967991884316,0.016568513079538914,0.049402799482254414,0.0,0.0919209083473937,0.02162825185452724,0.102449220969318,0.016375595939958767,0.033999390292752,0.0040164494568755895,0.19000538091530753,0.31240376895042904,0.16628551467485875,0.012480434549426012,0.019902466820774636,0.09856291863072351,0.1738537360499794,0.05211401984668873,0.2936133615006027,0.05795832444375562,0.08002799039153784,0.044804381926223276,0.009893232934532715,0.038592661283292654,0.05407006290012143,0.3525458416031376,0.09435960893700768,0.017640461146144107,0.0,0.017032440688662633,1.0,0.1442490881902162,0.02902664383531759,0.07038060644081819,0.15712367520379103,0.019886021501745652,0.004221849940725779,0.0,0.008503918062078435,0.020274755549596832,0.0,0.016978895884747783,0.0,0.07955513219801838,0.07160489141636385,0.11171108866107064,0.031536775621382504
592.5668468,22.04310377,66,Mayo,1.5516228675842285,9.999000030802563e-05,0.0017027958103303178,100,Mayo,0.04,2058.34,86.5,0.9935935437679291,1.0768114147107577,0.0,0.05367751543460555,0.05357012622212908,0.05147518833340457,0.08396203640464596,0.5005890895293907,0.0907094600503196,0.040141249468376175,0.06364147433480065,0.23245305498722596,0.028927293173446535,1.0,0.10211408532971816,0.20438652231800403,0.09366736827551715,0.1424976647339117,0.022138180942445032,0.0,0.0,0.0,0.051274127837806514,0.016075762333510484,0.0,0.03150852677169595,0.0,0.0,0.0,0.0,0.037645015225400744,0.036095536566204,0.0,0.0,0.0,0.0,0.04702917188209784,0.0449233346992673,0.0,0.0,0.0,0.03590788719409756,0.0,0.0,0.0,0.0,0.06995118378814462,0.37923859695246087,0.04053480991685611,0.0487505972706782,0.0,0.0892056220210386,0.47751435231432326,0.020518952844179098,0.0,0.05212237076407926
642.4048776,139.6014803,67,Mayo,1.5462844371795654,9.999000030802563e-05,0.0017027958103303178,117,Mayo,0.02,1117.42,158.0,1.2279439002275467,0.7998069414590981,0.014867230131445874,0.48360559788925855,0.3050259885264277,0.13649994220143813,0.007144930100004731,0.021076064575958127,0.2550987499978596,0.2716701064693487,0.06863552266466137,0.11837678946968967,0.054388409098055555,0.0,0.3189655710484686,0.11190695355387867,0.054841827215819546,0.002516346769327914,0.0903654451869452,0.0,0.0,0.0,0.00737173651395648,0.035795702357341155,0.00747663843132304,0.005190162071330664,0.21307378309172031,0.019332253000817295,0.15082869193156723,0.5581017449168313,0.04232470039130978,0.010636523810618607,0.06520788728172731,0.02464449910334138,0.0,0.020868714832811754,0.06421955125425957,0.057036459684204635,0.031180940849614647,0.1506988661781337,0.015480254614161406,0.09099245434808373,0.08229788091120185,0.21735465568933007,0.010792037897227276,0.07453823797384665,0.052173548120154276,0.3045256170630207,0.12379103470003507,0.04540379429397288,0.21185071864335758,0.05096309067535626,0.0,0.1285853849935042,1.0,0.0396052028223635
614.5558018,21.82005146,68,Mayo,1.5454649925231934,9.999000030802563e-05,0.0017027958103303178,137,Mayo,0.02,2030.98,98.0,0.9843934786319732,1.0520730651447543,0.0,0.09070369001329229,0.32723511197650207,0.0724512689739934,0.17224798853847334,0.12466016546262616,0.35124759563336994,0.06083499688360562,0.11923744709533508,0.33880797078174724,0.08175378481766218,1.0,0.1466678740369883,0.22085135437064918,0.09250228505338834,0.04255412243916781,0.030924731815159662,0.0,0.0,0.0,0.06376681849865644,0.0,0.0,0.06008284780249096,0.0,0.0,0.0,0.0,0.07220336935581737,0.06811066534191672,0.0,0.0,0.0,0.0,0.06124392873460782,0.06567331791997409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08119790560788756,0.12915847856256468,0.060799071850819494,0.053715769055522215,0.0,0.08797828326539323,0.4988118464350644,0.054623647379870556,0.0,0.06845825874229178
353.2005676,143.3358606,69,Norway,1.545217752456665,0.017098290845751762,0.10924965168374616,121,Norway,0.02,1311.9,137.5,1.0633630591630936,0.8506465311314491,0.05572932609446411,0.022222338848244573,0.02342120299759968,0.0,0.032254051180838954,0.041997657163350396,0.028028172959524547,0.033045544346095176,0.041657793025053264,0.016977861037659633,0.03797868218341645,0.10443239625718448,0.021590249743041304,0.031489823925977364,0.019094435380743374,0.03178461190383644,0.004913137037527157,0.16756332166672422,0.28373122016235974,0.08062203642393082,0.02515081276451183,0.050446519073150814,0.07761558033027119,0.03478751493765708,0.03825261747134608,0.18724404969942532,0.010807323207192842,0.06963344231723606,0.014397322515484432,0.020526381038031987,0.06073902918029226,0.04560137260082041,1.0,0.12981620024335616,0.00018150337400569646,0.032254051180838954,0.061065513566175504,0.06081894103231339,0.12462869278212295,0.02611935508437931,0.059242181654889814,0.1630953898301147,0.08311101414225061,0.04359351529060535,0.03082581637829723,0.028761768487107976,0.022499287993156297,0.03562627719504859,0.051860126444418266,0.039280180438540015,0.05957234901287831,0.04814344909235176,0.09652447823793675,0.031324110462133764
92.91155647,22.02680854,70,Mayo,1.5423855781555176,9.999000030802563e-05,0.0017027958103303178,124,Mayo,0.02,1436.56,78.5,1.0936259704828262,0.9312202278880045,0.20749203233959018,0.36856943028813816,0.24161967551900257,0.1857295750958352,0.3258169695175864,0.6263222653813888,0.3826335260778941,0.2802105481037718,0.23719759198914933,0.2765523316112663,0.38538229152916914,1.0,0.2600196377487617,0.27518135714568237,0.30577113634425795,0.17520306997730917,0.20076340087305714,0.008927076130241709,0.009768722243371096,0.0006384999837913281,0.20303270931157458,0.17881014964899333,0.0002285754017914824,0.21745851681987413,0.1323244746676463,0.006263242672083454,0.14902303413952075,0.15963269415657702,0.25943037379068057,0.2364968434712571,0.0015984999793330391,0.19447637399972434,0.010355580068686922,0.018172811749902377,0.14420546192843586,0.1682621232172568,0.00038133733617994525,0.004780420109368499,0.010194040188271896,0.3073815657994489,0.14360600403582818,0.0032012139341809865,0.00042878635624796153,0.1028880823804146,0.34887582360986646,0.3034501399862864,0.226320344928928,0.16541819144658695,0.0,0.28293842700627525,0.5073162588510772,0.2567054468849258,0.01411187062143809,0.17928466512988364
506.6264218,22.27256754,71,Mayo,1.542121410369873,9.999000030802563e-05,0.0017027958103303178,39,Mayo,0.12,1231.3,80.5,1.1343033200502395,0.8871128576644507,0.147719230754561,0.26090638453289566,0.22175356771735852,0.16082336246523932,0.3100971357962285,0.5749907191045192,0.40949186090246176,0.21713342931395638,0.22481839503670817,0.21601656698694735,0.2622177112108065,1.0,0.24462624328213442,0.2011888836793081,0.243650615568177,0.195504379326433,0.1838165590854132,0.0,0.0,0.0,0.22063263602012326,0.03835094820550775,0.0,0.219898475016127,0.0,0.0,0.008919300474065492,0.0,0.33798099043639307,0.24601357797043957,0.0,0.0,0.0,0.0,0.17119987476246984,0.04835851764298713,0.0,0.0,0.0,0.20555637465283486,0.0,0.0,0.0,0.0,0.3721459483824766,0.27931398137406505,0.24108213054868605,0.15776817401226403,0.0,0.3511549026457267,0.5693973032261531,0.23128372558782345,0.0,0.23458303821713064
388.9586552,31.92512043,72,Mayo,1.541049838066101,9.999000030802563e-05,0.0017027958103303178,764,Mayo,0.0,1592.56,115.5,1.052907279729843,0.9562726338233296,0.21424287489056915,0.05880266871111555,0.0,0.08135139577902128,0.02086216005061103,0.2183839319152679,0.0753329414299081,0.03537187783185352,0.0,0.023298603936294987,0.02178215509531397,1.0,0.016339547732763388,0.19093724288259153,0.1096512763702708,0.2072314962189048,0.010529690391175598,0.0,0.0,0.02776422392820139,0.0978790245173329,0.1091876706507298,0.0,0.11941246131844195,0.21718553342512348,0.0,0.14232464349113166,0.14166826078449613,0.23457096401969782,0.06931990042183024,0.0,0.06733402121186367,0.0,0.0,0.08398596618145099,0.13752609333730506,0.0,0.0,0.0,0.03173681578100676,0.09959197700172445,0.0,0.0,0.014758004246809677,0.27797560650231334,0.04891173718296601,0.1383716463404164,0.04891173718296601,0.023082331243796574,0.12226483027929488,0.310843798423228,0.1359770530540941,0.0,0.05378603292687205
212.8398816,22.61703788,73,Mayo,1.5344414710998535,9.999000030802563e-05,0.0017027958103303178,132,Mayo,0.02,1613.46,83.0,1.0649896174669267,0.9689440334098789,0.2577169795668,0.28505878260990614,0.2249731039744313,0.15569542985437584,0.2899422426584672,0.6106730716036778,0.31766833407316497,0.26181536404882605,0.20576611653935045,0.22818675906867714,0.3366632294678489,1.0,0.29481672477723975,0.2693261881580754,0.2899422426584672,0.1357585274621725,0.17830298265289016,0.0027076950183969216,0.021157034100153658,0.002982294311272713,0.17979381656920707,0.16809145648981813,0.0019450558336823025,0.1762422826164639,0.008527212152849045,0.0013305522433585944,0.08607339461491481,0.012731604506568612,0.29797396543392907,0.15685594873103703,0.0019504908330877026,0.09435716659329006,0.00204741794541175,0.00087942490774094,0.15168353674157092,0.16552558036215764,0.0,0.0013694113303895424,0.0005686340400235296,0.16937164964336474,0.03932793655567747,0.0010857127120414924,0.0008163189923843059,0.0009408485519404706,0.31766833407316497,0.3342855659805764,0.20745199092431882,0.16442158181157707,0.0014991386069314354,0.2590134648543999,0.4874590734016319,0.28832506529574453,0.0021391000292897695,0.1699470037847984
310.6857341,141.0409633,74,Mayo,1.5343050956726074,9.999000030802563e-05,0.0017027958103303178,355,Mayo,0.0,1106.38,149.5,1.2075112944841384,0.7931085477084981,0.0,0.3109489900328289,0.3426300862572704,0.2205590596756502,0.08281818462841178,0.1933643668660242,0.34570745503047107,0.2706811519839903,0.1166994477790818,0.2014623093373193,0.057908738116097674,0.0,0.41305557166709583,0.2060591498984087,0.11921283793511789,0.0,0.059281581844644354,0.0,0.0,0.0,0.021251453685126438,0.04569342148708708,0.0,0.0,0.21400943628486338,0.0,0.06438089862908054,0.18851925666723457,0.16127567065951598,0.3018892324271572,0.3286764897916333,0.16218898487767439,0.0,0.0,0.1238174028074441,0.0408863956935385,0.13051460090517045,0.21489293522597303,0.0,0.10680497344632281,0.09127241191139872,0.24108718051053898,0.21196527865259504,0.1264097960873983,0.15090724217501184,0.31487518889321914,0.13175042019561317,0.18935777485116367,0.2939120197142331,0.03783977468928537,0.0,0.11655248881265402,1.0,0.1432102383767051
328.756732,22.67767779,75,Mayo,1.5334863662719727,9.999000030802563e-05,0.0017027958103303178,44,Mayo,0.1,1205.64,87.5,1.1377673429250716,0.8784928660680347,0.22512834845493992,0.2428119345170674,0.17522427305665303,0.06604560330310211,0.29803858404106315,0.5697770964300907,0.3618159281437944,0.20907440774858502,0.21759576608211767,0.2052212079760566,0.25784966123564707,1.0,0.3170909579438475,0.22239421692210395,0.24986405393137878,0.18776668322323942,0.21759576608211767,0.00254150132878939,0.007914369552011715,0.0004958946950518668,0.20199549973357891,0.21496265682474297,0.0002669465336803381,0.2065606837551052,0.00019230214088355823,0.0015163016320542864,0.0182610249202691,0.013469771504754067,0.3815622846319557,0.1834311178375914,0.00046115368155435127,0.03678558691072863,0.005043888024538683,0.0005352450641164828,0.07666996696686958,0.0642529375107454,0.00012274179263214608,0.00027006703778643167,0.0005220828111441759,0.26630663801368554,0.008251735176436594,0.0011832543500024458,0.0002566124818654097,0.00011325607715453042,0.3501972534171552,0.3501972534171552,0.2850028434967419,0.16242422678461857,0.0,0.34405165153017714,0.5862472306876855,0.33466182717862525,0.00027943401220079594,0.2539295621511018
